,0
3499,0.7005723969821932
3500,0.14199066892363715
3501,0.2889994520689887
3502,0.6967424741943603
3503,0.6412192933035261
3504,0.0
3505,0.9570420969943852
3506,0.7252008759621151
3507,0.6314788269225322
3508,0.0602408904647554
3509,0.3259512124772156
3510,1.3288248439013253
3511,1.3784677945931143
3512,0.10503318465941663
3513,1.273674963122867
3514,0.6873068667841857
3515,1.154670116597463
3516,0.32820716976852465
3517,1.351466813873887
3518,0.9429289131233854
3519,1.3869156557065587
3520,0.8679691250799704
3521,0.05695940969682134
3522,0.10289329707755489
3523,0.1140143028008841
3524,0.62590513403893
3525,1.9249059834711095
3526,1.5224375821219578
3527,1.3479876486868845
3528,1.1708842246318627
3529,0.8095676522772713
3530,1.0340976465953542
3531,0.19641291709380773
3532,0.24315358941603665
3533,0.0
3534,0.7795338043663328
3535,0.5857029845741092
3536,0.9448130071258798
3537,0.49494008886462737
3538,0.48576929935655827
3539,0.31373955648146695
3540,1.2488670777970636
3541,0.32271679608064074
3542,0.15045732281411672
3543,0.07034782034513
3544,0.526849474803789
3545,0.24910220627288152
3546,0.568643772489037
3547,0.0
3548,0.0
3549,0.411422990790453
3550,1.0395675373941815
3551,0.8089497712683554
3552,0.7558311557443683
3553,0.0
3554,0.0
3555,0.1683741242870595
3556,1.3694406482974912
3557,0.5461641444172072
3558,0.06951971511930945
3559,0.4824662185623177
3560,0.21430702609928293
3561,0.8316753557043656
3562,0.06000982522960013
3563,0.0623005141854484
3564,0.492485679190794
3565,0.836929437778861
3566,0.5176442356035538
3567,1.5312435850005992
3568,0.16063560647864494
3569,0.25555349178020664
3570,0.05357528049001167
3571,0.8035532922274256
3572,1.0026359895504025
3573,0.1721994460008719
3574,0.07161841473644252
3575,1.0164907912777563
3576,0.978093225256031
3577,0.060332893120795754
3578,0.779143521093631
3579,0.0
3580,0.1785830273369716
3581,0.0
3582,0.08271082549620265
3583,1.001221359683327
3584,0.8785020990340782
3585,0.05923080593763783
3586,0.058182258497837466
3587,0.1516806352270204
3588,1.1981192725019933
3589,1.2319131792705438
3590,0.609139488304923
3591,0.685811751126668
3592,0.2082193242178544
3593,0.0
3594,1.0413337538919587
3595,0.09429081602525712
3596,1.6740208984003815
3597,0.05059176878919325
3598,0.7574484542997069
3599,0.10725003225866742
3600,0.04638816327076171
3601,0.18324308971257988
3602,0.6489484322305737
3603,0.37568769662140583
3604,0.0
3605,1.2795875181095897
3606,0.6699352240624736
3607,0.0
3608,0.14210902563597627
3609,0.9255975386417847
3610,0.0
3611,0.14534133712112313
3612,0.1147879316993538
3613,0.5525230171302166
3614,1.2280439193056014
3615,0.6143676538191538
3616,0.0984409455341626
3617,0.5174140956147302
3618,0.30673962143866973
3619,0.4314159830093052
3620,0.7689737568418196
3621,0.9260427297955887
3622,0.8773987912222303
3623,1.2754387323567415
3624,0.30200838622059534
3625,0.318348759071622
3626,0.050155073425638984
3627,0.5944532717512616
3628,0.4107039063064115
3629,0.49933971606453914
3630,0.06928684006124172
3631,0.4226678619127921
3632,0.6743403774956994
3633,0.8649717613833847
3634,0.8601605696863794
3635,1.2168576237885054
3636,0.1321257832813923
3637,0.4971570808378298
3638,0.05920964255555322
3639,1.4116029411255746
3640,1.3745290916976025
3641,0.5879290255841018
3642,0.24055818074896504
3643,0.0
3644,0.4583491841322553
3645,0.0
3646,0.6252125897475952
3647,0.4757707809123517
3648,0.05283456430558395
3649,1.1624314231191502
3650,0.5589072095288872
3651,0.6112823348358996
3652,0.0
3653,0.38416643897370845
3654,0.6012612268336176
3655,0.14511476065621853
3656,0.2810732307529096
3657,0.05229067492271066
3658,1.1582020988095563
3659,0.054980587666733874
3660,0.22612765129339976
3661,0.0
3662,0.13702991057143157
3663,1.2317706148795755
3664,0.1981966279588878
3665,1.2824730552349437
3666,1.3745697164433401
3667,0.0
3668,0.07343699131468157
3669,1.3420964746316606
3670,1.3810071379456423
3671,0.10174193307661755
3672,0.4878044940455624
3673,0.8136349415671521
3674,0.3787639285176843
3675,0.08507832438391522
3676,0.28861514602048605
3677,1.1490724971198578
3678,0.2025609491530055
3679,0.7685354311792559
3680,0.7761525276854764
3681,0.07589069430159916
3682,0.2259064336423651
3683,0.45658050038629533
3684,0.10702943839571072
3685,0.8376416602599774
3686,0.9290770929220064
3687,0.18921350347444987
3688,0.09231322168426934
3689,0.6146284358324106
3690,1.0337966119523982
3691,0.06218380502509614
3692,0.08804593555791801
3693,0.5327230790811524
3694,1.0235134328090714
3695,0.19955074666581407
3696,0.4985631844809639
3697,0.7081229444831334
3698,0.12195940685430141
3699,0.6862567104916618
3700,0.8791875103836886
3701,0.06840530699733724
3702,0.0
3703,0.11607770562861738
3704,0.12566123024239342
3705,0.23097810478340025
3706,0.3050283668026134
3707,0.7320067139746945
3708,0.7120643422883397
3709,0.8953375693839614
3710,0.05409513467530446
3711,0.12363651639664036
3712,1.0076308020568512
3713,0.0
3714,1.0391898673808904
3715,0.7710526449347735
3716,1.2638478108387299
3717,0.05781227429543114
3718,0.19997600849847263
3719,0.9103727885738669
3720,0.6038858474455363
3721,0.8658345398126233
3722,0.2628665375501084
3723,1.2880752525937882
3724,0.0
3725,0.6725676917769404
3726,0.0
3727,0.8860391456916764
3728,0.3845673753169639
3729,0.9323119212642446
3730,0.0
3731,0.05741485391981887
3732,0.7711702834925345
3733,1.065766552102592
3734,0.43681113891679785
3735,0.22798263949316383
3736,0.5868021302292533
3737,0.6289885593324702
3738,0.9424828152165264
3739,0.11678983054566382
3740,0.07343823541156894
3741,1.1034261671866645
3742,0.12137193060527988
3743,0.25195058946395393
3744,1.1657617017806081
3745,1.0079664740530936
3746,0.06267057362689696
3747,0.06044264764048855
3748,0.6911307220217557
3749,0.39266569608905877
3750,0.42514038290512274
3751,0.05199764196003724
3752,0.7400983469805673
3753,1.2058661645889523
3754,0.1543602126323485
3755,0.8043827433318672
3756,0.06527597969036578
3757,0.7438703271008458
3758,0.5204483141162201
3759,0.46388798702734063
3760,0.21177880789976963
3761,0.0
3762,0.0
3763,0.05356994428094644
3764,0.5435705310686224
3765,0.5118916804716105
3766,0.7308678304331351
3767,0.08472831054268985
3768,0.24249287872552658
3769,0.2601525660372967
3770,1.0403352538544672
3771,0.8748520963009286
3772,0.3963386198722086
3773,0.0
3774,0.48917301927158485
3775,0.5264176049940543
3776,1.2507258065073414
3777,0.3231153765876074
3778,1.2715581859951928
3779,0.2388610437511345
3780,0.6187568680273419
3781,1.4366545281522591
3782,0.5094453980213491
3783,0.653987999066824
3784,0.23207468277088844
3785,0.9404095791380221
3786,0.0574474085772986
3787,0.12264112749297576
3788,0.04664545341890809
3789,0.7337765683301215
3790,0.8245690779792563
3791,0.26269259615128815
3792,0.07195897236739365
3793,0.06988290257367416
3794,0.4775568001343389
3795,0.0
3796,0.0
3797,0.22432586628583678
3798,0.22933660238574188
3799,0.0
3800,0.0
3801,0.26091447201882545
3802,0.36049821482010275
3803,0.6162367084389934
3804,0.09278692152957133
3805,1.009548571578427
3806,0.9258551809777364
3807,1.2377946749536206
3808,0.43756665735655487
3809,0.3376198015422444
3810,0.2857346387510164
3811,0.12405056328611579
3812,0.8052890644514089
3813,0.500095111158053
3814,0.0
3815,0.14632775203469764
3816,0.6353284379526716
3817,0.43026053446606916
3818,1.3930105971682445
3819,0.5190513496369421
3820,0.0749591926120067
3821,0.881907623370545
3822,0.7028434374062225
3823,1.1060855900577728
3824,0.16621896229143737
3825,0.6713992007417332
3826,1.1235072415717353
3827,0.11109508693516121
3828,0.3202395247124354
3829,0.4167464096961095
3830,0.5295532529475131
3831,0.9061198538223637
3832,0.8955069222429095
3833,1.2670323857162757
3834,0.0
3835,0.7892866621430535
3836,0.5266598944783635
3837,0.0
3838,0.27086149300371026
3839,1.0642219858199373
3840,0.0
3841,0.5094651508924213
3842,0.0
3843,0.08845050519239829
3844,0.17022284552741807
3845,0.09150580940192449
3846,0.665616418089272
3847,0.059714783263641415
3848,0.09328041823645149
3849,0.152641669552134
3850,0.2848002584066161
3851,1.1713683981090226
3852,0.0
3853,1.0704585138451315
3854,0.16494257986577035
3855,0.1853586422311562
3856,0.0652002050208669
3857,0.11955751093524615
3858,1.126094101688531
3859,0.0662210660251237
3860,0.5353259675244195
3861,0.37329149283529006
3862,0.7359412824891892
3863,1.1746602529553158
3864,0.2420605081059252
3865,1.1046488641791354
3866,1.3258133062967743
3867,0.0
3868,0.9660725454593165
3869,0.7235752993779212
3870,0.1336395916974597
3871,0.3932072947399135
3872,0.3445733573113936
3873,0.7809550377626675
3874,0.18903887385768897
3875,0.3732721381587335
3876,0.36443584909612503
3877,0.8000166145766164
3878,1.030893006654511
3879,0.11506496150585609
3880,0.0
3881,0.20300779312211786
3882,0.22639737396357235
3883,0.347367086570526
3884,0.20341356944691433
3885,0.5308060149442385
3886,0.0
3887,0.15423913558226857
3888,0.7028594932037023
3889,0.053228485903010166
3890,1.5786553545863873
3891,0.0
3892,0.5243995177858762
3893,0.7254232835392835
3894,1.181596212847871
3895,0.0
3896,0.9219929081866711
3897,0.9970671225865363
3898,0.0
3899,0.21417764224215163
3900,0.5692204055911873
3901,1.0979505801803269
3902,0.11136843354419541
3903,1.0524834439571629
3904,0.22257074610982777
3905,0.30433068769714117
3906,0.47719738429383685
3907,0.568150010781205
3908,0.6608698674965902
3909,0.21826931612820896
3910,0.1728445643147787
3911,0.9317555746020861
3912,0.10219445567907698
3913,0.08378639733520755
3914,0.9586039210627972
3915,0.09080449329203381
3916,0.467638160938166
3917,0.3663792630242546
3918,0.0
3919,0.21499088076773792
3920,0.7339733346247046
3921,0.5814257069018391
3922,0.8245755572607392
3923,1.2142604897188776
3924,0.052006522523345
3925,0.437349217589678
3926,0.9594269890920717
3927,0.9913396912473744
3928,0.632302195445706
3929,0.8766394133056856
3930,0.0
3931,0.9161049333482765
3932,1.348689168325989
3933,0.060828498459789576
3934,0.8558278606612455
3935,0.513193255694119
3936,0.4266588280746365
3937,0.3696525228252241
3938,0.29984971657085124
3939,0.0
3940,0.08027532370267501
3941,0.2762212693902716
3942,0.7299580832403717
3943,0.8103404311695723
3944,0.08519009575189544
3945,0.0
3946,0.15795385098372466
3947,1.615633481276507
3948,0.2187186878320554
3949,0.38368865178064016
3950,0.0
3951,0.7660125697746012
3952,1.1447267295288754
3953,0.8822333187135265
3954,0.3599985226935187
3955,0.5477385501760516
3956,0.12858439256890397
3957,1.3467361979270618
3958,0.5915404158432201
3959,0.7515842184351896
3960,0.0
3961,0.3969618354039735
3962,0.6814722133541237
3963,0.5521642021653146
3964,0.06010272605128881
3965,0.0
3966,0.48740872619957065
3967,0.7744304728530963
3968,1.0524320841713002
3969,0.4442706486263254
3970,0.0
3971,0.914010013719985
3972,1.2961558586562267
3973,0.7465705557842334
3974,0.04743241860162144
3975,0.39526232515745524
3976,0.5327666965678705
3977,0.0783193272749818
3978,0.8569245359105079
3979,1.1083672071571764
3980,1.2129301127032854
3981,0.27461453843557365
3982,0.38100811156354825
3983,1.415570337532219
3984,1.3760325344250728
3985,1.4280266644644308
3986,0.0
3987,0.26018280044793873
3988,0.5718535806726623
3989,0.0
3990,1.004744201116198
3991,0.062128734131579114
3992,1.1909102966051222
3993,0.4160806954429371
3994,0.10286882326940931
3995,0.0
3996,1.0597051260336037
3997,0.184270633951787
3998,0.11698095650371355
3999,0.41656591967699896
4000,0.0
4001,1.1475577373712142
4002,0.15751575242742513
4003,0.7319808068628869
4004,0.6235769795472419
4005,0.34230591430014484
4006,0.6196950974401543
4007,0.7350991328144189
4008,0.5865794199101475
4009,0.5279792543891927
4010,0.15429644905537504
4011,0.2041504969635454
4012,0.37583043108463043
4013,0.8941016999190965
4014,0.7777163203453366
4015,0.12043968474583928
4016,0.9559005503741627
4017,1.613668766575669
4018,0.6255475409108606
4019,1.5075141349810395
4020,0.1138277575167119
4021,0.0
4022,1.4811454463792901
4023,1.4254172474660038
4024,0.06216179294890727
4025,0.9817050494620996
4026,0.40677921562953384
4027,0.364590154722401
4028,1.1246432144831058
4029,0.26677863182107775
4030,0.0
4031,0.0
4032,0.11477687584804663
4033,0.0
4034,0.045795783390758016
4035,0.05676252524420918
4036,0.0820857797248678
4037,0.7812400560630088
4038,0.06945662450997571
4039,0.06125860999702258
4040,1.2834684008442026
4041,0.9635855432316717
4042,0.2762919270080645
4043,0.9373045143804094
4044,0.09224223087920859
4045,0.6961239491769652
4046,0.5871166597477574
4047,0.5764047693045097
4048,0.0
4049,0.19227292587841524
4050,0.6720834343674024
4051,0.5175387260760367
4052,0.5104816521983144
4053,0.4119499233708397
4054,0.7182664478129489
4055,0.4312257073585557
4056,1.491170084376613
4057,0.10775283815586523
4058,0.0
4059,0.8095977480052761
4060,0.4062363465380559
4061,1.071576448789818
4062,0.0966293086518515
4063,0.64467837048804
4064,0.0
4065,0.5903626361384906
4066,0.046699901377475275
4067,0.6943584488278597
4068,0.0
4069,1.1948888560888116
4070,0.06951103598952604
4071,1.2274212086366583
4072,0.04714004237394722
4073,0.6459436377695781
4074,0.9377955118468195
4075,0.07571711441398551
4076,1.1925052343199072
4077,0.38909834619756467
4078,0.056424418288838395
4079,0.09618329489454115
4080,0.730241476628715
4081,0.2815712115708362
4082,0.0574790649484231
4083,0.7401065681506794
4084,1.03282228548305
4085,0.8483216149510195
4086,0.39307520067143037
4087,0.04617386263467504
4088,0.21876952919230072
4089,1.3491735261719473
4090,0.3764782233140621
4091,0.9797836907565053
4092,0.28224855434940915
4093,0.9763430773085922
4094,0.5371218695528017
4095,0.1495516694225542
4096,0.4301602549300176
4097,1.3402157426654173
4098,0.08157554381443662
4099,0.0
4100,0.17902041288769993
4101,0.6504665853151895
4102,0.082703912548742
4103,0.5671162961843583
4104,1.007815374242394
4105,0.2883881154561717
4106,0.3156100769464498
4107,0.0
4108,0.32722649648422897
4109,0.7779999593485374
4110,0.553029195980838
4111,1.664710255037158
4112,0.0
4113,0.5250048302830136
4114,0.20087506753679688
4115,1.2198481809881414
4116,0.46056107177876604
4117,1.2693232802140486
4118,0.4245418168381734
4119,0.13177048622869406
4120,0.0874997428904823
4121,0.42007138721246123
4122,0.719282927831065
4123,0.8986306709714238
4124,0.09813267003832626
4125,0.0
4126,0.7715619686310091
4127,0.6382062893718583
4128,0.3790565967957964
4129,0.04693639879166925
4130,0.8435948755794531
4131,0.43390962460264787
4132,0.36992033974076227
4133,0.10408658364740153
4134,0.07521250868699174
4135,1.507343313089535
4136,0.0
4137,0.09592774059911345
4138,0.7171797813014703
4139,1.4187617987771726
4140,0.16505894738089835
4141,0.06327469378247916
4142,0.13460463175256468
4143,0.35179482051201405
4144,0.0
4145,0.06901056467315528
4146,1.027669142704913
4147,0.8995966386502855
4148,0.40170195814472714
4149,0.7918375777594757
4150,0.22308834245762107
4151,0.2954007007301245
4152,1.2934777004646176
4153,0.0
4154,0.06418830292538065
4155,0.1646127557593066
4156,1.0581757313304896
4157,1.0099131098928935
4158,0.2410784411442583
4159,0.8358611759557124
4160,1.1643019628975773
4161,0.5636642173117791
4162,0.06395858738807117
4163,0.0
4164,1.0039279734807358
4165,0.93821701098072
4166,0.4725139539137071
4167,1.1790292664401911
4168,0.48057586394530866
4169,0.1101205550559064
4170,0.8546302243940758
4171,0.7179401921010842
4172,0.735584644566884
4173,0.25848470592321066
4174,0.9291716112276217
4175,0.8013739244352998
4176,0.14566592393079353
4177,0.6982548934253203
4178,1.2343986441326094
4179,0.2321554820804489
4180,1.3758795995976003
4181,1.242482618021729
4182,0.37463710042060905
4183,0.6950193049644483
4184,0.2298097003377054
4185,0.6071997339633807
4186,0.5978704524093132
4187,0.25400907752827406
4188,0.6610360422689232
4189,0.3741353946527991
4190,0.0
4191,0.33734784235188464
4192,0.0
4193,1.4411085967105712
4194,0.982879213870172
4195,0.7470347058497522
4196,0.5261275348932029
4197,0.081191794474168
4198,0.5658160609301686
4199,0.17614831756332772
4200,0.10573172006010477
4201,0.6761107484616522
4202,0.0
4203,0.8908197807102171
4204,0.08712262748715968
4205,1.6139327187815709
4206,0.06682134820174584
4207,0.8330984385673139
4208,0.8308501782872026
4209,0.7387342420023891
4210,0.1330660854453977
4211,1.276983619444281
4212,0.18738283734625202
4213,0.7101160799849431
4214,0.4263470620254442
4215,0.29178154853830535
4216,0.20251360565278417
4217,0.6924234653336734
4218,1.032248061596688
4219,0.6635388215345829
4220,1.0755371680758132
4221,0.704080002914688
4222,0.0
4223,1.409705028299712
4224,1.2489510433770186
4225,0.33812820111654573
4226,0.09135094979271242
4227,0.05496984383764235
4228,0.7237946528377696
4229,0.2938599138627424
4230,0.5074926999085362
4231,0.056971672466791384
4232,0.3941838682715393
4233,0.39845084188735297
4234,0.6681440503690272
4235,0.40404437103430657
4236,0.5500268519634384
4237,0.9395689893323445
4238,0.5388302532054574
4239,0.06960097642000368
4240,0.8981394946405717
4241,0.05408763540462555
4242,0.1415486868312486
4243,0.629176339295522
4244,0.722923343799823
4245,0.19626997066782018
4246,0.6209546550761796
